contentId,tokens,unique_tokens,average_token_length,n_non_stop_unique_tokens,global_subjectivity,avg_positive_polarity,global_sentiment_polarity
-4996336942690402156,1386.0,564.0,4.445887445887446,0.6,0.4529824962751794,0.383508991008991,0.14769896995506757
1233935898842140014,202.0,145.0,5.108910891089109,0.7675675675675676,1.0,0.0,0.03125
-8202212195240926680,181.0,131.0,5.662983425414365,0.8770491803278688,0.2970549242424243,0.2245959595959596,0.1200852272727273
8748370453256790422,567.0,304.0,4.728395061728395,0.6880466472303207,0.46283438783438785,0.3287878787878788,0.12053224553224552
5087084654882097891,242.0,158.0,4.607438016528926,0.6891891891891891,0.3666666666666667,0.2,0.01666666666666667
-8996656559398843485,219.0,150.0,4.616438356164384,0.7525773195876289,0.06666666666666667,0.03333333333333333,0.03333333333333333
-2164628725543527116,373.0,208.0,5.112600536193029,0.7161572052401747,0.48571428571428577,0.5029761904761905,0.21376190476190474
2515874237935914763,388.0,205.0,5.188144329896907,0.5598885793871866,0.6000000000000001,0.4,0.4
-1606909838151129701,409.0,201.0,6.295843520782396,0.5951557093425606,0.24450757575757573,0.35545454545454547,0.17772727272727273
5817939718364925129,714.0,347.0,4.382352941176471,0.7217847769028871,0.3882780182780183,0.3191793713532844,0.042928406875775295
5817939718364925129,714.0,347.0,4.382352941176471,0.7217847769028871,0.3882780182780183,0.3191793713532844,0.042928406875775295
2628816849077589497,714.0,347.0,4.382352941176471,0.7217847769028871,0.3882780182780183,0.3191793713532844,0.042928406875775295
-847494979958007433,1838.0,650.0,5.157780195865071,0.49569707401032703,0.4015529241999829,0.3022049932825795,0.07092781809693575
-7527881206365368,1041.0,482.0,5.011527377521614,0.4952978056426332,0.43333333333333335,0.5,0.125
5949788789046720741,1022.0,337.0,4.535225048923679,0.45990180032733224,0.38437950937950927,0.2664448051948052,0.07971493914890142
3467834993860080188,725.0,386.0,5.106206896551724,0.7203579418344519,0.5279238816738817,0.4641608391608391,0.28545355339105327
660451400045043370,319.0,175.0,4.670846394984326,0.7569060773480663,0.47947691197691195,0.3645021645021645,0.14022005772005772
-4280604324733069853,974.0,490.0,4.862422997946612,0.736283185840708,0.41472203144078135,0.3659340659340659,0.04736931471306472
524776334673868069,1497.0,570.0,5.34001336005344,0.5180972078593589,0.45937288201994086,0.27760070438036544,0.08378703929124096
5842191581670322333,1316.0,551.0,4.908814589665654,0.5969962453066333,0.511698909139854,0.38168019480519483,0.1161157412141664
-5658245291907121574,503.0,259.0,4.5884691848906565,0.6801346801346801,0.3503820253820254,0.3660628844839371,0.11417378917378916
7182931494487573654,371.0,232.0,5.433962264150943,0.6735905044510386,0.5606060606060606,0.23484848484848483,0.23484848484848483
5761988486867612282,274.0,169.0,5.014598540145985,0.7431693989071039,0.547952047952048,0.4143356643356644,0.20139986824769435
-8047634385511625486,909.0,418.0,4.715071507150715,0.6634241245136187,0.5047069532534647,0.3129634857895728,0.1309649652672909
826748584447376099,1054.0,435.0,4.802656546489564,0.5692068429237948,0.48100222241526597,0.5092551566080978,0.24191456490369537
6678691743269420670,4139.0,1430.0,4.928726745590723,0.5133256083429896,0.47240186079191343,0.387834068447276,0.09469173787236615
1990052153136096105,1656.0,615.0,4.3103864734299515,0.5691144708423326,0.5069040219040221,0.3520525664811378,0.10868074055574055
1184320069221244535,1154.0,468.0,4.292894280762565,0.603125,0.49016628725680433,0.35741580723198374,0.17576208513708508
5854206600849997966,1558.0,535.0,4.629653401797176,0.5308056872037915,0.43491216104497354,0.35180078488489713,0.07873607729076477
1971653634364577968,1514.0,678.0,5.023117569352708,0.4757772957339118,0.33818181818181814,0.4078512396694215,0.10737121212121213
-6380034335041404646,816.0,416.0,5.002450980392157,0.7089397089397089,0.5393600640551859,0.41909848484848483,0.17841371027346636
7013665235990336340,567.0,269.0,5.054673721340388,0.530241935483871,0.40370370370370373,0.03333333333333333,-0.025925925925925932
-427385793606723821,309.0,173.0,5.100323624595469,0.71875,0.35249884524078073,0.31121605667060215,0.08260892333472981
8416004328454490172,1986.0,527.0,4.3927492447129906,0.4471299093655589,0.4505340542394113,0.3378912071535022,0.11833297159190019
8416004328454490172,1986.0,527.0,4.3927492447129906,0.4471299093655589,0.4505340542394113,0.3378912071535022,0.11833297159190019
-2890958311805113955,841.0,404.0,5.090368608799049,0.6787878787878788,0.41047247023809535,0.36802721088435375,0.09747023809523805
5779887740609126631,3639.0,1323.0,4.41714756801319,0.38412142440163455,0.49843750000000003,0.225,0.17564697265624998
378386436485699053,641.0,343.0,4.831513260530421,0.5726351351351351,0.0,0.0,0.0
-8800029253812071912,391.0,204.0,5.084398976982097,0.6991150442477876,0.43819690410599504,0.32564162028447746,0.10773973501246228
6766105865162331239,1026.0,423.0,4.585769980506822,0.61101243339254,0.5101921138825901,0.48660714285714296,0.21601473922902495
3585886677712899987,839.0,440.0,4.912991656734207,0.7435387673956262,0.530979505726341,0.3870570321151717,0.15995931283905965
3196303498841885455,58.0,47.0,4.844827586206897,0.9705882352941176,0.38452380952380955,0.4444444444444445,0.1904761904761905
7174452660053929140,52.0,42.0,4.519230769230769,1.0,0.6428571428571429,0.375,0.3
7727369224210483739,1959.0,532.0,4.584992343032159,0.39096437880104257,0.45117698690198693,0.2887263257575758,0.11060649350649349
8946250624470221174,536.0,274.0,4.628731343283582,0.6835443037974683,0.376470449840015,0.31327349121466774,0.04865542066629023
363798057559041921,2014.0,615.0,4.781529294935452,0.4625435540069686,0.48222049953791507,0.3575509664753851,0.10415027076543927
-5403733687257676872,861.0,426.0,5.198606271777003,0.5357142857142857,0.8333333333333334,0.16666666666666666,-0.38749999999999996
-7539647701814009718,159.0,106.0,5.188679245283019,0.68,0.6,0.1,-0.275
2081512200574495983,292.0,179.0,4.910958904109589,0.7897727272727273,0.36721230158730167,0.32976190476190487,0.15778769841269843
-3040610224044779845,1063.0,337.0,4.516462841015993,0.4843205574912892,0.34835164835164834,0.24198717948717943,0.10247252747252743
-3258959365023720872,388.0,201.0,5.466494845360825,0.5429362880886427,0.35,0.1,-0.125
-4309525417316029305,380.0,200.0,4.978947368421053,0.6778242677824268,0.23737373737373732,0.2778409090909091,0.05701459034792368
-7555896091148631419,969.0,364.0,4.937048503611971,0.562015503875969,0.34488816738816735,0.2994687131050767,0.11793470418470417
-9089854794058353436,1586.0,682.0,5.325346784363178,0.6241062308478039,0.4890048860453273,0.3071896530699347,0.08128628724216963
-5829979886567267504,1071.0,484.0,5.1531279178338005,0.6089466089466089,0.4613036738036738,0.34422198172198176,0.1862385924885925
-3387298624573211014,456.0,241.0,5.076754385964913,0.5614457831325301,0.06666666666666667,0.03333333333333333,0.03333333333333333
-4487024160266973763,610.0,305.0,5.144262295081967,0.5482695810564663,0.075,0.1,-0.041666666666666664
-3130182799308303924,1013.0,434.0,5.193484698914117,0.45396825396825397,0.0,0.0,0.0
-1452340812018195881,330.0,199.0,4.709090909090909,0.6598639455782312,0.4,0.1,0.1
1059874396577697902,51.0,39.0,4.823529411764706,0.782608695652174,0.0,0.0,0.0
5328558001212551235,46.0,39.0,6.0,0.90625,0.5006493506493507,0.48560606060606054,0.3468614718614718
54211792749134075,348.0,202.0,5.612068965517241,0.7454545454545455,0.434286412512219,0.2813311688311688,-0.01557045105432202
-6537529846890876234,488.0,290.0,4.883196721311475,0.8068965517241379,0.529381621088938,0.44754419191919187,0.21224809066272482
-8992201526199201450,859.0,410.0,4.706635622817229,0.6856581532416502,0.4864011939354405,0.40872053872053876,0.19969400462551154
-5843518165523212471,2696.0,1046.0,4.781157270029674,0.42293615290768605,0.63125,0.575,0.1875
8856169137131817223,761.0,388.0,4.922470433639948,0.5441595441595442,0.5,0.375,0.25
2715453133655798791,172.0,117.0,4.6104651162790695,0.819047619047619,0.42726757369614515,0.3407407407407408,0.21904761904761907
1992928170409443117,109.0,78.0,4.908256880733945,0.7708333333333334,0.45454545454545453,0.13636363636363635,0.13636363636363635
-4024778022934140027,598.0,320.0,5.237458193979933,0.725,0.5808783068783068,0.3583533750200416,0.17353054353054354
-1787737696395220629,121.0,86.0,4.371900826446281,0.7363636363636363,0.0,0.0,0.0
-4195851681734441295,238.0,125.0,4.57563025210084,0.6223776223776224,0.406948051948052,0.1965909090909091,0.10772727272727273
711995695898078056,192.0,120.0,4.614583333333333,0.6573033707865169,0.0,0.0,0.0
7506614456429888492,1979.0,736.0,5.173319858514401,0.5539507221750213,0.42420379620379634,0.3243016497937757,0.12306357142857151
-3058031327323357308,1705.0,608.0,4.805278592375367,0.5038095238095238,0.4728096086919616,0.3636369186369186,0.1453407234105763
5901067357946111913,949.0,451.0,4.983140147523709,0.5103211009174312,0.3875,0.2,0.15
-3295730307439884506,54.0,45.0,5.907407407407407,0.8333333333333334,0.6541666666666667,0.31666666666666665,0.13749999999999998
-3073433549435888423,173.0,112.0,5.057803468208093,0.6858974358974359,0.4375,0.0,0.0
-7977868424702448788,258.0,168.0,5.25968992248062,0.6877637130801688,0.0,0.0,0.0
-7762049078455894395,2524.0,708.0,4.7757527733755945,0.4494949494949495,0.45554842444377325,0.34695145678291744,0.12547820396657605
2096088841518695759,863.0,443.0,5.162224797219004,0.5454545454545454,0.6083333333333333,0.1625,-0.19166666666666665
-3248233692182971167,944.0,374.0,4.504237288135593,0.5585585585585585,0.5184732953403841,0.3399385885432397,0.10725384495954117
-8278375716950339547,241.0,160.0,4.265560165975104,0.8561151079136691,0.3982638888888889,0.41666666666666663,0.04496527777777779
-4893195573827770029,472.0,234.0,4.375,0.6483516483516484,0.47796563192904656,0.3898133116883117,0.0557563054323725
3151913710743441986,275.0,179.0,4.829090909090909,0.6666666666666666,0.30303030303030304,0.13636363636363635,0.0909090909090909
2725842723638001955,1255.0,456.0,4.949800796812749,0.3961267605633803,0.7333333333333334,0.16666666666666666,0.06666666666666667
6800965548226529308,52.0,36.0,5.0,0.7058823529411765,0.5,0.6666666666666666,0.45
5929055844564382383,759.0,380.0,5.849802371541502,0.6741803278688525,0.3428884590586719,0.34261202761202764,0.11400686193239384
5053372977408537204,1221.0,507.0,4.953316953316953,0.6333333333333333,0.4664942943391219,0.4061221913007627,0.1661921762783832
-7463572107837163154,694.0,331.0,5.138328530259366,0.6178489702517163,0.3787264018033249,0.27831101190476193,0.06036148680379451
-8680242653057858999,51.0,37.0,5.470588235294118,0.8620689655172413,0.44545454545454544,0.37878787878787873,0.18585858585858586
2847365042071859088,290.0,161.0,4.544827586206897,0.6836158192090396,0.43771929824561395,0.2285714285714286,0.0070175438596491195
-713893030279048092,329.0,176.0,4.720364741641338,0.6857142857142857,0.5049034299034301,0.2942795299938156,0.15845820845820843
2847365042071859088,290.0,161.0,4.544827586206897,0.6836158192090396,0.43771929824561395,0.2285714285714286,0.0070175438596491195
4869691310149728361,772.0,393.0,4.659326424870466,0.6908713692946058,0.43998498813014936,0.38691991341991344,0.15985878368942885
-2358644309529026633,361.0,188.0,4.587257617728532,0.7101449275362319,0.45672000618429187,0.24080419580419582,0.08590909090909092
6892165923784661946,335.0,193.0,5.561194029850746,0.6741071428571429,0.35280547409579666,0.2830050505050505,0.1562609970674487
-2139739377293212491,418.0,213.0,4.619617224880383,0.6653696498054474,0.4136556036556037,0.3572727272727273,0.15595117845117848
4164212115654350513,1051.0,431.0,4.960038058991437,0.5746031746031746,0.43781601731601727,0.3576826628655897,0.11921712662337662
-8480712303720557641,1621.0,563.0,5.361505243676743,0.45181818181818184,0.4487482998222435,0.3126096067053514,0.17439683555880736
4780818054552370624,558.0,241.0,4.614695340501792,0.5459459459459459,0.3311517429938482,0.22893668831168829,0.08784176349965821
-6511604233888915532,122.0,82.0,4.377049180327869,0.803030303030303,0.4839105339105338,0.22629870129870128,0.05918109668109668
4859179221363512189,415.0,224.0,4.701204819277108,0.7246963562753036,0.39918392418392423,0.34545454545454546,0.10592313092313094
-1609424513692297222,470.0,248.0,4.770212765957447,0.701067615658363,0.49270050125313275,0.46214285714285713,0.14909147869674189
-7388035385087807288,2678.0,751.0,4.541075429424944,0.42763588736083824,0.44026627886002884,0.3900003637818762,0.15755573109925786
6195056361889291497,1063.0,487.0,5.112888052681091,0.6514195583596214,0.44237301587301586,0.4122294372294372,0.10353318903318902
4428409432282393251,46.0,40.0,5.739130434782608,0.9047619047619048,0.0,0.0,0.0
8289311442635691404,974.0,443.0,4.912731006160164,0.6333907056798623,0.512883536997461,0.3286332714904143,0.13711064076570398
3058137260516373249,288.0,170.0,4.979166666666667,0.7560975609756098,0.38275346053123827,0.44312354312354313,0.17477553310886643
5271205718596251417,618.0,336.0,4.631067961165049,0.7560975609756098,0.49628607999143715,0.41690043290043294,0.09762065811172956
-3060116862184714437,745.0,279.0,4.28993288590604,0.546875,0.25295288045288045,0.3773551844980417,0.03936823593073592
-4561077506184283336,44.0,42.0,5.613636363636363,0.9714285714285714,0.3666666666666667,0.05000000000000002,0.016666666666666673
8195862936106508846,906.0,324.0,4.777041942604857,0.4912621359223301,0.48965728715728707,0.35729386892177595,0.11749639249639254
1851975995406778464,47.0,38.0,5.319148936170213,0.8536585365853658,0.0,0.0,0.0
9045808098977760576,332.0,217.0,4.448795180722891,0.8423645320197044,0.43198691989014576,0.3340909090909091,0.09550749429781687
7138108653908662095,287.0,160.0,4.7491289198606275,0.6135458167330677,0.875,0.375,0.259375
-7666273193533605701,802.0,405.0,5.21571072319202,0.5428571428571428,0.8181818181818182,0.16666666666666666,-0.36818181818181817
-3071732669882279801,442.0,258.0,5.253393665158371,0.6325,0.5900000000000001,0.15000000000000002,-0.05
-8954346068661072425,1457.0,528.0,4.5929993136582015,0.5301062573789846,0.4773758045497176,0.3714817290552585,0.14739693780454655
-4582216289807398227,947.0,420.0,5.033790918690602,0.598694942903752,0.4565840621963071,0.4019927536231884,0.18052721088435378
-1173087925894083974,584.0,283.0,5.058219178082192,0.628808864265928,0.37037141602358997,0.37596200096200094,0.11778499278499276
6985167957194730651,54.0,43.0,5.0,0.9393939393939394,0.48571428571428577,0.7,0.4666666666666666
2642993575444549134,527.0,281.0,4.935483870967742,0.6996904024767802,0.3510708941264497,0.28210521362695273,0.09287451231895673
-4333957157636611418,609.0,335.0,4.935960591133005,0.7506925207756233,0.46682178932178925,0.40581955922865015,0.1348917748917749
4700641534148321049,657.0,320.0,4.648401826484018,0.689119170984456,0.40129214220123305,0.2981974921630094,0.06726354453627181
-1525688508571111688,519.0,255.0,4.524084778420039,0.6567656765676567,0.5686931818181818,0.3796401515151515,0.2930871212121212
5967886403500658324,644.0,331.0,4.501552795031056,0.7415730337078652,0.3368686868686869,0.4764235764235764,0.16097946415110592
6892866957050839435,1085.0,486.0,5.468202764976959,0.6107954545454546,0.4700755985587446,0.3914680134680134,0.1631553091103653
7926736692763443624,1446.0,538.0,4.618257261410788,0.5825864276568502,0.5095307385184684,0.39137161084529504,0.20178903407431015
2531450382701518075,1246.0,554.0,5.174959871589085,0.6421895861148198,0.4357217805935754,0.3261392839964269,0.13152514152514155
722931447608069342,387.0,211.0,5.4186046511627906,0.5802816901408451,0.25,0.0,-0.25
-8885776096632729273,325.0,189.0,4.926153846153846,0.6216216216216216,1.0,0.9,0.9
1829180586132834070,490.0,226.0,5.06734693877551,0.6289752650176679,0.4320627705627706,0.3776515151515152,0.07443073593073594
9209886322932807692,667.0,324.0,4.805097451274363,0.523102310231023,1.0,0.0,0.0625
-5231736210378596444,685.0,299.0,4.887591240875913,0.5641025641025641,0.47212577671761335,0.33411255411255414,0.21511157493300356
-6119620726358216329,548.0,290.0,4.4963503649635035,0.7660256410256411,0.4152657527657528,0.4032738095238096,0.1258237133237133
6049739262059615567,2646.0,941.0,4.6035525321239605,0.38891204668611923,0.5375,0.3875,0.2177083333333333
7636423839699365160,511.0,291.0,4.598825831702544,0.8063380281690141,0.42088901436727516,0.3383658008658009,0.07314213564213565
-8582642829303844420,418.0,227.0,4.8971291866028706,0.703125,0.476456400742115,0.2791702741702741,0.09131106988249844
-1243978819371381632,275.0,168.0,4.581818181818182,0.7556818181818182,0.41975411255411255,0.22991747835497833,0.12421385281385283
3385087622593663739,56.0,46.0,4.803571428571429,1.0,0.4357142857142857,0.4,0.12499999999999999
8769121796537771237,201.0,129.0,5.9502487562189055,0.6578947368421053,0.1,0.0,-0.1
8340838192486391835,387.0,232.0,5.421188630490956,0.7658730158730159,0.4446248196248197,0.2906593406593407,0.06601731601731602
3032648342029994387,477.0,259.0,5.121593291404612,0.5852534562211982,0.1875,0.0,0.0
-6590064508646491981,693.0,335.0,4.8686868686868685,0.5348460291734197,0.7294117647058824,0.24285714285714288,0.10073529411764705
-5729915270134094048,701.0,350.0,5.057061340941512,0.6428571428571429,0.4459303972863296,0.3346412337662338,0.213938646099663
-4163754746025598258,984.0,504.0,6.04369918699187,0.6831831831831832,0.4081915796621679,0.3007703407703408,0.08632395382395383
-1072987232233605661,49.0,43.0,5.571428571428571,0.9111111111111111,1.0,0.0,-0.6
-3267081294086663175,387.0,233.0,4.850129198966409,0.7956521739130434,0.449562582345191,0.32749123891981036,0.1215648409561453
4647928672998188259,1003.0,473.0,4.93519441674975,0.6677577741407529,0.4910076215271021,0.36669140383426096,0.14243548659133073
1115750778137998115,1514.0,596.0,4.785336856010568,0.4152005629838142,0.95,0.7,0.4375
2441555519716118559,780.0,346.0,4.812820512820513,0.48575498575498577,0.8300000000000001,0.625,0.425
-4270702541777554377,959.0,434.0,4.547445255474453,0.6937984496124031,0.5036142098642098,0.33561242678889736,0.07821923446923448
-5637143900506554933,634.0,330.0,5.113564668769716,0.6886075949367089,0.46804421768707477,0.33381834215167544,0.08435374149659865
5847042211895226591,1049.0,496.0,4.933269780743565,0.6656200941915228,0.45037031241850495,0.4296122317398912,0.1937692327752569
6669026579073415958,533.0,294.0,4.971857410881801,0.7515923566878981,0.42765730077050845,0.3601055194805195,0.19970731574505154
5258604889412591249,577.0,298.0,5.289428076256499,0.6946778711484594,0.48222763347763326,0.35956202651515146,0.1769886363636364
393734797767236089,366.0,177.0,5.0683060109289615,0.5164179104477612,1.0,0.0,-0.8
393734797767236089,366.0,177.0,5.0683060109289615,0.5164179104477612,1.0,0.0,-0.8
-5011709367955107239,366.0,177.0,5.0683060109289615,0.5164179104477612,1.0,0.0,-0.8
-6564402465035266866,234.0,150.0,4.8760683760683765,0.7928571428571428,0.4196859903381643,0.34818181818181815,0.10959595959595958
2314077149264083254,834.0,383.0,5.081534772182255,0.6096153846153847,0.4194564345507742,0.32117003367003366,0.08880407852105965
6187300944962737279,629.0,303.0,5.34181240063593,0.589622641509434,0.4162831612831613,0.361764705882353,0.05292929292929293
-4205603734017049464,262.0,148.0,4.809160305343512,0.6033755274261603,0.0,0.0,0.0
-6579094253358169934,49.0,44.0,5.530612244897959,0.967741935483871,0.6372023809523809,0.4619047619047619,0.17886904761904762
7202701636941380671,1503.0,548.0,4.554890219560878,0.5432242990654206,0.45782746910566435,0.5076077545642763,0.21567620349575242
2543311963908571128,1370.0,487.0,4.641605839416059,0.5252918287937743,0.41821018981018987,0.40332196052535035,0.1334917748917749
-8606063418076691067,609.0,283.0,4.733990147783251,0.610079575596817,0.5217485000379738,0.35677430677430677,0.17706235285182656
6591221581057159843,1053.0,441.0,4.535612535612535,0.6265060240963856,0.4766821961107677,0.2973326673326674,0.04612877070019927
1642787330067525131,189.0,122.0,5.5132275132275135,0.6820809248554913,0.0,0.0,0.0
-4831310174172854034,1316.0,576.0,5.484802431610942,0.6083231334149327,0.47243422809829044,0.40007861635220127,0.10134691697191697
4532698165746826599,1414.0,581.0,4.830975954738331,0.6363636363636364,0.43506962801210564,0.3336302878408141,0.11522564456192773
3262705634545542432,1097.0,492.0,4.809480401093892,0.6561014263074485,0.5088240771574105,0.35875639512003155,0.09009319384319385
-7732246497578572511,1078.0,462.0,4.338589981447124,0.6476510067114094,0.45047429821136714,0.35977694621762424,0.14677112877543913
7814856426770804213,393.0,225.0,4.549618320610687,0.7521008403361344,0.5695034763216582,0.3540530303030303,0.14980486685032138
6797493571710971497,978.0,418.0,4.515337423312883,0.6391941391941391,0.41816861999788835,0.42204184704184705,0.1506737672896209
-8009994379436553252,767.0,416.0,4.677966101694915,0.7619047619047619,0.49129618443571926,0.3906360985952823,0.1856046763314205
5688444173453700360,1445.0,586.0,4.998615916955018,0.5971731448763251,0.5375636363636364,0.403434650455927,0.19327222222222223
4815632823882298534,1873.0,827.0,4.695141484249866,0.4756662804171495,0.6151515151515151,0.20555555555555557,0.1303030303030303
-78667914647336721,1438.0,589.0,5.168289290681502,0.5733482642777156,0.5144303293708055,0.3539282483685469,0.12254486474724567
1649752043999819668,1249.0,584.0,4.863090472377903,0.6859060402684564,0.43548302727738203,0.31276328217237304,0.0627911895452218
-2940536914889279273,557.0,279.0,4.921005385996409,0.6656891495601173,0.4715945301311154,0.3434848484848485,0.11311397951641855
7345394467579731315,299.0,183.0,5.130434782608695,0.7577319587628866,0.5334478021978023,0.3598958333333333,0.17387820512820512
6389624212149850449,443.0,220.0,5.049661399548532,0.6666666666666666,0.5489138837353124,0.38122294372294374,0.21784168212739644
-8657415528200615063,352.0,198.0,5.420454545454546,0.7429906542056075,0.4989234449760765,0.4051997245179063,0.169677033492823
-6215634663594744290,1301.0,529.0,4.815526518063028,0.6248331108144193,0.39413290163290166,0.32221123573396304,0.17097695097695095
-8781597910014596432,418.0,242.0,5.114832535885167,0.6210526315789474,0.5333333333333333,0.03333333333333333,0.016666666666666666
1117455951802655890,397.0,199.0,5.541561712846348,0.5201072386058981,0.5199999999999999,0.2,-0.24000000000000005
6658481071718074876,267.0,174.0,5.265917602996255,0.678714859437751,0.5700000000000001,0.21428571428571425,0.19999999999999996
-8615008595949058842,691.0,379.0,5.0535455861070915,0.7541766109785203,0.5093171344784247,0.34221107175652626,0.1112306242144952
-3307413259092352650,48.0,43.0,4.9375,0.9310344827586207,0.5800000000000001,0.6199999999999999,0.6199999999999999
3465127447598546258,544.0,316.0,5.014705882352941,0.7751479289940828,0.41440099406766084,0.3678629703629704,0.17402453102453103
-2440547657721869309,715.0,386.0,5.223776223776224,0.7574370709382151,0.41876837154614927,0.35493551587301586,0.06668871252204585
7401798504722165526,554.0,291.0,4.90072202166065,0.562992125984252,0.2,0.1,0.05
-2855218766021441159,542.0,294.0,5.208487084870849,0.6767955801104972,0.5362654787073391,0.4359848484848485,0.31616895701198033
-91139000311163410,440.0,203.0,4.6454545454545455,0.5924528301886792,0.4250378787878787,0.25378787878787873,0.06613636363636363
-6642751159620064055,2359.0,792.0,4.467571004662993,0.5492629945694336,0.47224658569445294,0.40573046482137387,0.10627705627705629
-498795758651788662,775.0,345.0,4.670967741935484,0.6004366812227074,0.4745189995189995,0.39326298701298695,0.18506734006734007
8628621643938810986,996.0,340.0,4.478915662650603,0.46050420168067224,0.4689452124935998,0.37240957966764415,0.1638161569613182
6034099213718885791,1300.0,551.0,5.1061538461538465,0.6175710594315246,0.4080712256493505,0.3665486029122393,0.11752739448051945
5524888769622800245,930.0,451.0,4.976344086021506,0.6777583187390543,0.5513601147529719,0.43980579605579606,0.2090956761492476
-790959521412948853,632.0,355.0,4.840189873417722,0.5951134380453752,0.6261363636363637,0.24318181818181817,0.08295454545454545
-6510151088126868601,787.0,396.0,4.5832274459974585,0.6940928270042194,0.4306264029180695,0.3354414445203919,0.16013212481962483
4422997595777504091,1048.0,429.0,4.338740458015267,0.6110154905335629,0.5179243602202783,0.3959535834535835,0.1558615307594899
-9056114023474725450,640.0,386.0,5.0078125,0.8077858880778589,0.41739057239057237,0.42696969696969694,0.19714225589225587
2106559900295325351,387.0,202.0,4.594315245478036,0.6986899563318777,0.6089605110336817,0.4199206349206349,0.146774099883856
6947862790919978120,1480.0,595.0,5.164189189189189,0.5762331838565022,0.42458926431384064,0.34392191142191136,0.13240822266245994
-3751249597609107201,622.0,321.0,5.040192926045016,0.6838046272493573,0.45442947599664024,0.3148430735930736,0.1422304064095109
2399228553079505025,1125.0,503.0,5.248888888888889,0.6171428571428571,0.440566133213192,0.31526683698814845,0.11432921653509891
-8068727428160395745,1045.0,521.0,4.804784688995215,0.6787878787878788,0.5005176145693387,0.3453497023809524,0.09800304460864806
-3513353119850106583,570.0,297.0,5.536842105263158,0.5480225988700564,0.2416666666666667,0.2,0.13333333333333333
-3351652027149912881,664.0,301.0,4.759036144578313,0.5916870415647921,0.4446108501427649,0.3302754820936639,0.10906511927788523
-4483059513836093676,1654.0,602.0,5.345828295042321,0.5125482625482626,0.48923584054834046,0.3693090949930572,0.14465187590187598
-6932442635231192683,145.0,104.0,4.151724137931034,0.891566265060241,0.5916190476190476,0.312,0.156
-266262937631881148,906.0,379.0,5.003311258278146,0.5768535262206148,0.4883911002417493,0.42469752469752475,0.11894852982515323
4904775878165401439,1983.0,605.0,4.7443267776096825,0.4492753623188406,0.4629757809757806,0.3722257877781134,0.118955968955969
-7423191370472335463,848.0,374.0,4.748820754716981,0.46878980891719746,0.6,0.2,0.2203125
-1353560213232970946,625.0,296.0,5.0512,0.5160142348754448,0.41041666666666676,0.0,-0.14583333333333331
6908884359295619150,715.0,348.0,5.765034965034965,0.6164658634538153,0.3972895437895437,0.3680661881977672,0.19294272394272396
3399073250354435892,59.0,47.0,5.237288135593221,0.9166666666666666,0.45,0.13636363636363635,0.06818181818181818
3399073250354435892,59.0,47.0,5.237288135593221,0.9166666666666666,0.45,0.13636363636363635,0.06818181818181818
4717008760225392411,1351.0,663.0,5.348630643967431,0.5155875299760192,0.4842261904761905,0.3163265306122449,0.18720238095238098
-1511619461666295654,2101.0,727.0,5.305568776772965,0.36855538540071464,0.25416666666666665,0.21666666666666667,0.10833333333333334
-8677396111092711799,104.0,67.0,4.701923076923077,0.6702127659574468,0.0,0.0,0.0
-9152398073968262186,1395.0,556.0,4.864516129032258,0.5737100737100738,0.42365175943916084,0.3654151699364465,0.08830543909284065
-1606980109000976010,173.0,125.0,5.369942196531792,0.7741935483870968,0.45,0.0,-0.12
3293246847422795557,6306.0,1859.0,5.191722169362512,0.45928253469494634,0.4724855964689994,0.3589132501485443,0.141507455776128
5263606973029607223,1983.0,737.0,5.142713061018658,0.5154559505409583,0.33778140797008716,0.2919598155467721,0.08844956755334116
8836508987743809103,3649.0,990.0,4.676897780213757,0.45472938796155793,0.4979415236064173,0.34743037684281924,0.14808598353478677
-1425776303341065806,343.0,189.0,5.043731778425656,0.6153846153846154,0.6666666666666666,0.9,0.10000000000000002
-8353590933060505654,552.0,300.0,5.538043478260869,0.7175141242937854,0.42972652861541744,0.3620343040797586,0.21814693023026357
-4451918963121780798,380.0,220.0,5.536842105263158,0.7211155378486056,0.45452674897119344,0.36944444444444446,0.0883744855967078
4667058261084775379,307.0,177.0,4.765472312703583,0.6231884057971014,0.75,0.0,0.0
8926283897590637985,888.0,415.0,4.945945945945946,0.6653696498054474,0.44601423198014084,0.37510822510822506,0.1612393761541489
3056097063387494549,200.0,128.0,4.665,0.6949152542372882,0.43333333333333335,0.0,-0.16666666666666666
-9086955082453789880,872.0,423.0,4.747706422018348,0.6598130841121496,0.4099873927242348,0.34656556857776366,0.059745841877420845
-2780168264183400543,613.0,357.0,4.5986949429037525,0.7894736842105263,0.48031914893617034,0.38921568627450975,0.08782505910165486
-3269885695260066314,1125.0,503.0,5.248888888888889,0.6171428571428571,0.440566133213192,0.31526683698814845,0.11432921653509891
8353614127518545485,250.0,153.0,4.704,0.8137931034482758,0.384090909090909,0.28967996289424863,0.20308441558441553
4671890082953295903,340.0,205.0,4.926470588235294,0.75,0.3512587412587412,0.46863636363636363,0.16745454545454547
6750029764020453263,484.0,278.0,5.020661157024794,0.6190476190476191,0.175,0.375,0.042499999999999996
-6245524727898921842,762.0,392.0,4.820209973753281,0.7232142857142857,0.5259477212602212,0.36166125541125543,0.06392270923520924
